NumAtoms_sum,lipinskiHBD_mean,FractionCSP3_mean,tpsa.1,hallKierAlpha,NumHeteroatoms,CrippenClogP,NumRotatableBonds_sum,kappa3.1,CrippenClogP.1,NumHeterocycles_sum,NumHeteroatoms.1,NumAromaticHeterocycles,NumSaturatedHeterocycles.1,NumAromaticHeterocycles.1,NumAmideBonds_mean,NumSaturatedHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumSpiroAtoms.1,NumBridgeheadAtoms.1,hallKierAlpha.1,kappa3,tpsa
0.1530612244897959,0.07142857142857142,0.05,0.04168148746968472,0.42833550630533107,0.17391304347826086,0.599116915559159,0.0625,0.005593512405861469,0.7025239853476644,0.045454545454545456,0.043478260869565216,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4235549761010305,0.005784356809492691,0.24122877930476957
0.16326530612244897,0.03571428571428571,0.142857143,0.26011317704122877,0.47327249022575646,0.043478260869565216,0.6696833240204081,0.09375,0.0056189359628616466,0.6568643563307806,0.045454545454545456,0.21739130434782608,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37192524989458436,0.0055917259742981045,0.04168148746968472
0.35204081632653056,0.17857142857142855,0.5454545,0.31902991107518186,0.5507170795354257,0.043478260869565216,0.665830329458426,0.21875,0.005791761977982136,0.7203310288408513,0.045454545454545456,0.2608695652173913,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.22181660147954646,0.00561400006138271,0.03890056588520614
0.18367346938775508,0.07142857142857142,0.9285715,0.12061438965238479,0.6482398957031573,0.21739130434782608,0.6703005335758346,0.0,0.005585334978918292,0.6645520848170101,0.045454545454545456,0.21739130434782608,0.0,0.0,0.0,0.0,0.125,0.0,0.16666666666666666,0.0,0.0,0.620512820518214,0.005566858828316748,0.09526273241713823
0.20918367346938774,0.07142857142857142,0.5625,0.13083265966046886,0.36905693177200405,0.17391304347826086,0.7288076168772119,0.03125,0.0057151436177638884,0.6340129942698118,0.045454545454545456,0.21739130434782608,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.6300738809268152,0.005656120239224952,0.10564268391269199
0.2346938775510204,0.0,0.0,0.11039611964430072,0.3556714471999624,0.0,0.77705587389934,0.0,0.00568232239406152,0.776310839879772,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507170795354257,0.0055828167679067625,0.0
0.2346938775510204,0.0,0.0,0.11039611964430072,0.3556714471999624,0.0,0.77705587389934,0.0,0.005666968789354689,0.7535069554769132,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478053020430057,0.0055828167679067625,0.0
0.510204081632653,0.0,0.3653846155,0.11039611964430072,0.009561060408601163,0.3913043478260869,0.9118632059106033,0.5,0.005622584278858156,0.6156464448364395,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914385050020986,0.005969878836005793,0.2686176232821342
0.2346938775510204,0.21428571428571427,0.1666666665,0.23207760711398542,0.3700130378128641,0.34782608695652173,0.6312381077596754,0.21875,0.005603956064209175,0.6138276853180821,0.045454545454545456,0.21739130434782608,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.47422859626661656,0.005781796770750014,0.3905254648342764
0.19387755102040813,0.0,0.0,0.3057720291026677,0.3671447196902838,0.08695652173913043,0.711281056779627,0.0,0.005583330192780153,0.5912137115476621,0.13636363636363635,0.2608695652173913,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3155149934838376,0.005590882689241887,0.08336297493936944
0.2857142857142857,0.0,0.0,0.05519805982215036,0.284919600176314,0.17391304347826086,0.6524934900826477,0.09375,0.005657259508095297,0.8463038643161575,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22468491960212678,0.005608213574172046,0.30771220695230395
0.173469387755102,0.07142857142857142,0.0625,0.30771220695230395,0.39104737071178663,0.17391304347826086,0.6497792288897898,0.0625,0.005608213567893954,0.6524934900826477,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284919600176314,0.005613770194277914,0.21587712206952306
0.3061224489795918,0.0,0.019231,0.08504446240905417,0.284919600176314,0.17391304347826086,0.6524934900826477,0.125,0.0056747880458596625,0.846617947285191,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20556279878492456,0.005608213574172046,0.30771220695230395
0.2959183673469387,0.14285714285714285,0.5,0.3077768795472918,0.5315949587182234,0.2608695652173913,0.6132798661860467,0.03125,0.0056084027087002246,0.6373692994854152,0.045454545454545456,0.21739130434782608,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.38435462842576584,0.006114508084543645,0.17907841552142278
0.19897959183673466,0.14285714285714285,0.111111,0.1757477768795473,0.39104737071178663,0.17391304347826086,0.6387132824226753,0.09375,0.005696298010897067,0.6537308308955382,0.045454545454545456,0.17391304347826086,0.0,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.39104737071178663,0.005610003870060316,0.25144704931285367
0.520408163265306,0.0,0.0,0.15825383993532738,0.13003042155697547,0.17391304347826086,0.7747842505651668,0.25,0.005715076154882777,0.7747842505651668,0.09090909090909091,0.17391304347826086,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.13003042155697547,0.005715076150679648,0.15825383993532738
0.26530612244897955,0.0,0.1666665,0.3239450282942603,0.3556714471999624,0.0,0.77705587389934,0.125,0.0056465433380148995,0.6376380960728673,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059539330752365,0.0055828167679067625,0.0
0.42857142857142855,0.14285714285714285,0.9791666665000001,0.06541632983023443,0.5000434593698396,0.13043478260869565,0.7888814628962102,0.1875,0.005653076862670552,0.6522736320043241,0.0,0.043478260869565216,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.5507170795354257,0.0057036705981667974,0.20475343573160873
0.4591836734693877,0.03571428571428571,0.9677419355,0.0,0.5258583224730627,0.043478260869565216,0.916965228093626,0.125,0.005535361317693337,0.6471204800356448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545415036988661,0.005697124986322939,0.06541632983023443
0.18367346938775508,0.03571428571428571,0.076923,0.12753435731608728,0.44745762712253334,0.13043478260869565,0.5803888054986432,0.09375,0.005714083897207124,0.7258026463316205,0.09090909090909091,0.17391304347826086,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.38817905258920626,0.005570042827309717,0.14929668552950687
0.29081632653061223,0.07142857142857142,0.5,0.1691835084882781,0.5315949587182234,0.2608695652173913,0.6132798661860467,0.03125,0.005629937998920129,0.6514263384134428,0.045454545454545456,0.13043478260869565,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.4101694915289889,0.006114508084543645,0.17907841552142278
0.22448979591836732,0.07142857142857142,0.0714285,0.16067906224737266,0.34228596262792077,0.08695652173913043,0.7266272967317111,0.125,0.0056052098735595475,0.6500494863282605,0.09090909090909091,0.13043478260869565,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225988700601704,0.005704031128050103,0.08336297493936944
0.24489795918367346,0.07142857142857142,0.0714285715,0.08336297493936944,0.4225988700601704,0.13043478260869565,0.6500494863282605,0.15625,0.005757689339116815,0.7469404301475825,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.31742720556555787,0.005605209891276534,0.16067906224737266
0.260204081632653,0.07142857142857142,0.1666665,0.20898949070331443,0.4790091264709171,0.08695652173913043,0.6246051137089912,0.125,0.0057307702662450595,0.7544236394911856,0.09090909090909091,0.30434782608695654,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652325076085636,0.005549469050047116,0.09274050121261115
0.520408163265306,0.21428571428571427,0.16,0.37817299919159253,0.18070404172256155,0.34782608695652173,0.7818226307735572,0.15625,0.005682710571648735,0.7818226307735572,0.18181818181818182,0.34782608695652173,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.18070404172256155,0.005682710595111771,0.37817299919159253
0.4693877551020408,0.0,0.0,0.0,-0.0936983920042912,0.17391304347826086,1.0092581433313979,0.25,0.00561748247828035,0.7357210943234982,0.18181818181818182,0.2608695652173913,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927857453332707,0.005881623518463124,0.16672594987873887
0.2397959183673469,0.03571428571428571,0.09375,0.04168148746968472,0.3633202955268433,0.13043478260869565,0.767363127389861,0.0625,0.005578419980400203,0.7047700437890093,0.09090909090909091,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.469448066062316,0.005657237330258377,0.09409862570735651
0.07142857142857142,0.0,0.0,0.0,0.46657974793973567,0.08695652173913043,0.6270483870378689,0.0,0.005739488566728756,0.7445008089462517,0.045454545454545456,0.17391304347826086,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713255106481645,0.005562833653919109,0.08336297493936944
0.17857142857142855,0.10714285714285714,0.0,0.25144704931285367,0.3920034767526468,0.08695652173913043,0.6879293532447327,0.0625,0.0056208161980497206,0.6387132824226753,0.09090909090909091,0.17391304347826086,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39104737071178663,0.005605630882532461,0.08336297493936944
0.40306122448979587,0.03571428571428571,0.02,0.06541632983023443,0.3528031290773821,0.08695652173913043,0.7311121093593073,0.21875,0.005677885751953473,0.8205490608554014,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2371142981333083,0.005653157401166845,0.05519805982215036
0.21938775510204078,0.10714285714285714,0.75,0.16300727566693612,0.5392438070451043,0.17391304347826086,0.6120673598404751,0.03125,0.005820535641634477,0.6175090298853597,0.045454545454545456,0.17391304347826086,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.49335071708381883,0.005827199327246955,0.1193856103476152
0.3214285714285714,0.0,0.0869565,0.24051738075990298,0.260060843113951,0.17391304347826086,0.6126487785459419,0.09375,0.005693360502543814,0.7655710284025959,0.045454545454545456,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902651021311627,0.0056441947653441535,0.30771220695230395
0.18367346938775508,0.21428571428571427,0.7916666665000001,0.21914308811641064,0.5000434593698396,0.13043478260869565,0.5509490053430626,0.15625,0.005650636015196774,0.5277178220172162,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000434593698396,0.005746494491590317,0.21914308811641064
0.19897959183673466,0.21428571428571427,0.8166665,0.21914308811641064,0.5000434593698396,0.13043478260869565,0.5419647715776825,0.1875,0.005746494491164683,0.5509490053430626,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000434593698396,0.0056724908412781,0.21914308811641064
0.2040816326530612,0.21428571428571427,0.8166666665,0.21914308811641064,0.5000434593698396,0.13043478260869565,0.5509490053430626,0.21875,0.005763827397214659,0.5402482716306385,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335071707999436,0.005746494491590317,0.21914308811641064
0.19897959183673466,0.21428571428571427,0.8166666665,0.21914308811641064,0.5000434593698396,0.13043478260869565,0.5509490053430626,0.15625,0.005638062487719216,0.5367020557825961,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000434593698396,0.005746494491590317,0.21914308811641064
0.16836734693877548,0.21428571428571427,0.775,0.21914308811641064,0.5000434593698396,0.13043478260869565,0.5367020557825961,0.125,0.005650636015196774,0.5277178220172162,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000434593698396,0.005638062462660054,0.21914308811641064
0.18367346938775508,0.21428571428571427,0.8,0.21914308811641064,0.5000434593698396,0.13043478260869565,0.5419647715776825,0.15625,0.005638062487719216,0.5367020557825961,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000434593698396,0.0056724908412781,0.21914308811641064
0.1887755102040816,0.21428571428571427,0.8,0.21914308811641064,0.5335071707999436,0.17391304347826086,0.5402482716306385,0.1875,0.005638062487719216,0.5367020557825961,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000434593698396,0.005763827387478297,0.21914308811641064
0.21938775510204078,0.07142857142857142,0.9333333335,0.0,0.44936983920425355,0.21739130434782608,0.6842845299529241,0.125,0.005535361317693337,0.6328735304751784,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.16666666666666666,0.0,0.0,0.5545415036988661,0.005603167525546999,0.2710751818916734
0.12755102040816324,0.03571428571428571,0.142857,0.18658043654001616,0.8088657105676564,0.17391304347826086,0.7503588215314831,0.03125,0.0055834067003693,0.6249411094433062,0.09090909090909091,0.21739130434782608,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3967840069569473,0.005791281339536924,0.0
0.36734693877551017,0.07142857142857142,0.1875,0.11586095392077606,0.3508909169956619,0.13043478260869565,0.678738409060198,0.125,0.005695284471555448,0.7448711346795076,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508909169956619,0.005695284474109248,0.13021827000808409
0.4183673469387755,0.0,0.0882355,0.2894745351657235,0.284919600176314,0.17391304347826086,0.6524934900826477,0.0625,0.005760493996670278,0.8473593291772122,0.09090909090909091,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053541938288166446,0.005608213574172046,0.30771220695230395
0.4081632653061224,0.0,0.078125,0.20443007275666936,0.260060843113951,0.17391304347826086,0.6126487785459419,0.03125,0.0057313029463441825,0.8551529693623021,0.09090909090909091,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10421555845375247,0.0056441947653441535,0.30771220695230395
0.1530612244897959,0.14285714285714285,0.0,0.08336297493936944,0.5249022164322026,0.13043478260869565,0.5800126363613123,0.0625,0.0056557768144274625,0.7063141633158396,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3671447196902838,0.005980819693605919,0.16827809215844786
0.2755102040816326,0.21428571428571427,0.0,0.28556184316895716,0.3556714471999624,0.2608695652173913,0.6631314072012651,0.15625,0.005680568199540127,0.642018457852622,0.09090909090909091,0.2608695652173913,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3556714471999624,0.005680568221726264,0.2751172190784155
0.22448979591836732,0.07142857142857142,0.2647058825,0.0,0.3556714471999624,0.2608695652173913,0.7238334191583307,0.0625,0.005535361317693337,0.6126111616322089,0.13636363636363635,0.0,0.16666666666666666,0.0,0.0,0.0625,0.25,0.0,0.16666666666666666,0.0,0.0,0.5545415036988661,0.005689956148659081,0.22716248989490703
0.3571428571428571,0.0,0.0,0.0,0.24667535854190942,0.0,0.7734840931584694,0.0,0.005752625260291934,0.8446056250068478,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15297696653761828,0.0057422485485321235,0.0
0.2551020408163265,0.03571428571428571,0.65,0.14929668552950687,0.5210777922687622,0.17391304347826086,0.6962087263935606,0.0,0.0055760542572072845,0.5885695712037047,0.2272727272727273,0.13043478260869565,0.0,0.125,0.0,0.125,0.375,0.0,0.16666666666666666,0.0,0.0,0.4723163841848963,0.005641046896022679,0.07615198059822151
0.16836734693877548,0.14285714285714285,0.4444443335,0.1504607922392886,0.5000434593698396,0.13043478260869565,0.5134708724567497,0.125,0.0056560537953100065,0.665830329458426,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101694915289889,0.005626954691889675,0.21914308811641064
0.39795918367346933,0.07142857142857142,0.3333331665,0.06541632983023443,0.3671447196902838,0.08695652173913043,0.7651974157545478,0.0625,0.005653629760352342,0.791248041546603,0.09090909090909091,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41973055193759007,0.005644585864797698,0.09526273241713823
0.31632653061224486,0.03571428571428571,0.5666665,0.20898949070331443,0.48474576271607783,0.13043478260869565,0.6180276319970198,0.125,0.0057307702662450595,0.7544236394911856,0.045454545454545456,0.30434782608695654,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3652325076085636,0.005632087305712795,0.07615198059822151
0.31632653061224486,0.07142857142857142,0.0588235,0.3173807599029911,0.3671447196902838,0.08695652173913043,0.7063141633158396,0.1875,0.00572242641667403,0.7110107993411562,0.09090909090909091,0.30434782608695654,0.3333333333333333,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.23424598001072794,0.005655776796444455,0.08336297493936944
0.346938775510204,0.07142857142857142,0.0588235,0.3173807599029911,0.31742720556555787,0.08695652173913043,0.7488103194515966,0.1875,0.00572242641667403,0.7110107993411562,0.09090909090909091,0.30434782608695654,0.3333333333333333,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.23424598001072794,0.005648851570276928,0.08336297493936944
0.4081632653061224,0.07142857142857142,0.0588235,0.3173807599029911,0.21799217731610604,0.08695652173913043,0.8330429891933546,0.1875,0.00572242641667403,0.7110107993411562,0.09090909090909091,0.30434782608695654,0.3333333333333333,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.23424598001072794,0.005674670354841805,0.08336297493936944
0.1377551020408163,0.14285714285714285,0.2500001665,0.225125303152789,0.49335071708381883,0.17391304347826086,0.5727814238184454,0.0,0.005574660520903187,0.60765193763627,0.13636363636363635,0.21739130434782608,0.0,0.0,0.3333333333333333,0.0625,0.125,0.0,0.0,0.0,0.0,0.3967840069569473,0.005581426884648288,0.13299919159256265
0.31632653061224486,0.21428571428571427,0.455357,0.3411802748585287,0.42164276401931033,0.21739130434782608,0.615441925693813,0.21875,0.005698877721241271,0.655571503179177,0.09090909090909091,0.30434782608695654,0.0,0.0,0.16666666666666666,0.25,0.125,0.0,0.0,0.0,0.0,0.29639287266663533,0.0056044559150507664,0.24339531123686337
0.16836734693877548,0.07142857142857142,0.0,0.24122877930476957,0.3920034767526468,0.08695652173913043,0.6879293532447327,0.09375,0.005618216961776993,0.6514409469236304,0.13636363636363635,0.21739130434782608,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4245110821418906,0.005605630882532461,0.08336297493936944
0.44897959183673464,0.07142857142857142,0.6470588235,0.0,0.21416775315266556,0.34782608695652173,0.8601563841015585,0.1875,0.005624980647650065,0.7030601176715496,0.045454545454545456,0.043478260869565216,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.5822685788838095,0.0057971778233791155,0.19052546483427646
0.44897959183673464,0.07142857142857142,0.647059,0.19052546483427646,0.6004345936601516,0.043478260869565216,0.7087610887722643,0.1875,0.005797177842745431,0.8601563841015585,0.045454545454545456,0.34782608695652173,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.21416775315266556,0.0056315856619972545,0.0
0.4744897959183673,0.03571428571428571,0.525,0.12061438965238479,0.02677096914408328,0.5217391304347826,0.8020422697242279,0.28125,0.005826388099775061,0.6557029797708656,0.2727272727272727,0.08695652173913043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50386788353328,0.005759182587373681,0.3457396928051738
0.4744897959183673,0.03571428571428571,0.525,0.12061438965238479,0.02677096914408328,0.5217391304347826,0.8020422697242279,0.25,0.0056524775709569566,0.6504402639757791,0.2727272727272727,0.08695652173913043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50386788353328,0.005759182587373681,0.3457396928051738
0.09693877551020408,0.10714285714285714,0.5,0.06541632983023443,0.42164276401931033,0.21739130434782608,0.580509325707691,0.0,0.005734876936122306,0.6294003571780741,0.045454545454545456,0.17391304347826086,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306388526773633,0.005590809140974801,0.21251414713015357
