NumAtoms_mean,NumRotatableBonds_sum,NumHBD_mean,hallKierAlpha,Phi,CrippenClogP,chi4v.1,tpsa_mean,kappa3,FractionCSP3_mean,NumAliphaticHeterocycles,NumHeteroatoms,NumSpiroAtoms,NumHeterocycles.1,NumAromaticRings_mean,NumBridgeheadAtoms,NumBridgeheadAtoms.1,NumAmideBonds_mean,NumAromaticHeterocycles_sum,NumSaturatedHeterocycles_mean,NumSpiroAtoms.1,hallKierAlpha.1,kappa3.1,NumAliphaticHeterocycles.1,NumHeteroatoms.1,NumHeterocycles,CrippenClogP.1,Phi.1,chi4v
0.3061224489795918,0.03125,0.09090909090909091,0.43980877879565244,0.022426399533545277,0.6615682966111909,0.010224793138409129,0.16538399353274047,0.005580669356725287,0.404761905,0.1111111111111111,0.21739130434782608,0.75,0.0,0.05555555555555555,0.3333333333333333,0.0,0.0,0.0,0.0625,0.0,0.4417209908773727,0.005583465437767365,0.0,0.08695652173913043,0.09090909090909091,0.649735403359227,0.02175623347665346,0.2450473308661179
0.2755102040816326,0.21875,0.09090909090909091,0.5459365493311251,0.021636995061675234,0.5915277945166957,0.05625517942990885,0.13720291026677445,0.09922770526102713,0.6842105,0.0,0.17391304347826086,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.3633202955268433,0.005748916929997401,0.0,0.13043478260869565,0.0,0.7615014626770826,0.0255898635941198,0.0
0.18367346938775508,0.0625,0.09090909090909091,0.44554541504081313,0.02225843714716144,0.6619042923455059,0.02323454982793433,0.16750202101859335,0.005602287466836076,0.0,0.0,0.2608695652173913,0.0,0.18181818181818182,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3920034767526468,0.005605630878116515,0.0,0.08695652173913043,0.18181818181818182,0.6879293532447327,0.022353649940790962,0.04346865280006919
0.2346938775510204,0.125,0.0,0.3671447196902838,0.0230334259982231,0.7063141633158396,0.04875858208170445,0.08164915117219078,0.005655776796444455,0.0,0.0,0.08695652173913043,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4053889613246884,0.00569067762932384,0.0,0.5217391304347826,0.18181818181818182,0.8557884395554631,0.025134065756239263,0.025787472660170268
0.22448979591836732,0.125,0.0,0.3537592351182422,0.022951473838101633,0.7152618758057506,0.04875858208170445,0.12161681487469683,0.005652159808337147,0.0,0.0,0.17391304347826086,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4053889613246884,0.00569067762932384,0.0,0.5217391304347826,0.18181818181818182,0.8557884395554631,0.025134065756239263,0.021164092400624654
0.2346938775510204,0.125,0.0,0.3671447196902838,0.0230334259982231,0.7063141633158396,0.054425847935137134,0.08164915117219078,0.005655776796444455,0.0,0.0,0.08695652173913043,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.45319426336769403,0.0056995596390229785,0.0,0.5217391304347826,0.18181818181818182,0.8442550207623452,0.025442226844122656,0.025787472660170268
0.22448979591836732,0.125,0.0,0.3537592351182422,0.022951473838101633,0.7152618758057506,0.054425847935137134,0.12161681487469683,0.005652159808337147,0.0,0.0,0.17391304347826086,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.45319426336769403,0.0056995596390229785,0.0,0.5217391304347826,0.18181818181818182,0.8442550207623452,0.025442226844122656,0.021164092400624654
0.44897959183673464,0.0625,0.09090909090909091,0.4417209908773727,0.023277649157068547,0.7445081132013455,0.06685132363143836,0.12242522231204526,0.005667841544251057,0.4902597855,0.0,0.08695652173913043,0.0,0.09090909090909091,0.2222222222222222,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.33559322034190003,0.005709859752533746,0.0,0.13043478260869565,0.0,0.8323636934696308,0.024219813061546504,0.03668290535236257
0.173469387755102,0.03125,0.0,0.36905693177200405,0.022888570690799782,0.6901936723238122,0.024593971667919844,0.04168148746968472,0.005600053408043275,0.0,0.0,0.17391304347826086,0.0,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3920034767526468,0.005605630878116515,0.0,0.08695652173913043,0.0,0.6879293532447327,0.022353649940790962,0.019994860315147796
0.18367346938775508,0.0,0.0,0.36905693177200405,0.022888570690799782,0.6901936723238122,0.022924710349756874,0.04168148746968472,0.005600053408043275,0.0,0.0,0.17391304347826086,0.0,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3499348109548017,0.005651134112588703,0.0,0.08695652173913043,0.0,0.6781708684394094,0.02292839966771266,0.019994860315147796
0.19387755102040813,0.0625,0.0,0.36905693177200405,0.022888570690799782,0.6901936723238122,0.025787472614990994,0.04168148746968472,0.005600053408043275,0.0,0.0,0.17391304347826086,0.0,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3671447196902838,0.0056557768144274625,0.0,0.08695652173913043,0.0,0.7063141633158396,0.02303342594511491,0.019994860315147796
0.22448979591836732,0.0,0.0,0.6138200782321932,0.022846665865140666,0.7562898766676528,0.052746601996869584,0.15385610347615197,0.005612168792328589,0.0555555,0.2222222222222222,0.17391304347826086,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2103433289892251,0.0056560955073753,0.0,0.17391304347826086,0.18181818181818182,0.677292896977134,0.024029224659055305,0.10482267797547781
0.3112244897959183,0.03125,0.0,0.4053889613246884,0.02242520862579518,0.7321200965622524,0.1140881095534475,0.0,0.005608460432026907,0.02,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.2562364189505106,0.005609914026208783,0.0,0.0,0.0,0.8298692903550964,0.022795068333393127,0.028490184695446223
0.18367346938775508,0.0,0.0,0.49335071708381883,0.023684883061860937,0.7573183157848605,0.042528133957169235,0.07692805173807599,0.005622019841565425,0.0,0.0,0.2608695652173913,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.38053020426232537,0.005592838681521158,0.0,0.0,0.0,0.7554718000971467,0.022126055589284262,0.04178401570909648
0.16836734693877548,0.0,0.13636363636363635,0.42833550630533107,0.0218694507029051,0.5863600340378288,0.023343228577534198,0.24333063864187549,0.005592420837717219,0.1833335,0.0,0.17391304347826086,0.0,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.37766188613974505,0.0055767244168685465,0.0,0.2608695652173913,0.09090909090909091,0.5818423522623104,0.0218350500567078,0.010809304817018866
0.11734693877551021,0.0,0.045454545454545456,0.4245110821418906,0.021890346223986473,0.6444573486284435,0.038892919012124806,0.09201293451899756,0.005579177939755778,0.0,0.0,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.5994784876192915,0.005618791726370563,0.0,0.2608695652173913,0.09090909090909091,0.7798022738146108,0.02349540686399819,0.009688564439637476
0.19897959183673466,0.03125,0.045454545454545456,0.45415036940855413,0.021644842060148127,0.6495272320890535,0.049944854344536986,0.12375101050929667,0.0055716240567403015,0.0,0.0,0.08695652173913043,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.3107344632795371,0.005618846899089579,0.1111111111111111,0.13043478260869565,0.09090909090909091,0.7333472114180116,0.022799350784863275,0.008094303453796319
0.260204081632653,0.0625,0.18181818181818182,0.48474576271607783,0.02135533273902799,0.5739902780364702,0.04749270393369421,0.30696847210994344,0.005544604705190557,0.25,0.0,0.13043478260869565,0.0,0.09090909090909091,0.05555555555555555,0.0,0.0,0.125,0.0,0.0,0.0,0.32890047805587924,0.005848824562140285,0.1111111111111111,0.3913043478260869,0.0,0.64265758017333,0.02688408769877386,0.0
0.173469387755102,0.0,0.09090909090909091,0.3671447196902838,0.022073596999938196,0.711281056779627,0.010224793138409129,0.10709781729991917,0.005590882689241887,0.0,0.0,0.08695652173913043,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.4417209908773727,0.005583465437767365,0.0,0.08695652173913043,0.09090909090909091,0.649735403359227,0.02175623347665346,0.035376132052754306
0.2040816326530612,0.0,0.09090909090909091,0.3671447196902838,0.022073596999938196,0.711281056779627,0.02884238234314269,0.10709781729991917,0.005590882689241887,0.0,0.0,0.08695652173913043,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3920034767526468,0.005582682964113969,0.0,0.08695652173913043,0.09090909090909091,0.6918517382301059,0.022016031509161035,0.035376132052754306
0.22448979591836732,0.03125,0.09090909090909091,0.3671447196902838,0.022073596999938196,0.711281056779627,0.02954182531214303,0.10709781729991917,0.005590882689241887,0.0,0.0,0.08695652173913043,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3671447196902838,0.005625226823321124,0.0,0.08695652173913043,0.09090909090909091,0.7106163695660908,0.022584077533865942,0.035376132052754306
0.5918367346938775,0.1875,0.13636363636363635,0.2638852672773915,0.024867437038218837,0.8032051071351616,0.07991798361970438,0.18365400161681486,0.005726700590234556,0.2685183335,0.0,0.13043478260869565,0.0,0.18181818181818182,0.38888888888888884,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.23615819209244815,0.005984123924009211,0.1111111111111111,0.34782608695652173,0.0,0.7603583467549021,0.028954706897450232,0.08129376821897387
0.423469387755102,0.28125,0.36363636363636365,0.3136027814021174,0.027641755704937487,0.6564370574077929,0.02323454982793433,0.41374292643492316,0.005878906140799283,0.02,0.0,0.6956521739130435,0.0,0.18181818181818182,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3920034767526468,0.005605630878116515,0.0,0.08695652173913043,0.0,0.6879293532447327,0.022353649940790962,0.15298385387421734
0.21428571428571425,0.125,0.0,0.14437201216987722,0.023640313114247535,0.7020703911063391,0.10482267576169327,0.3065966046887631,0.005653641916173921,0.0,0.0,0.5652173913043478,0.0,0.18181818181818182,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.6138200782321932,0.005612168818717855,0.2222222222222222,0.17391304347826086,0.0,0.7562898766676528,0.0228466661604544,0.0621532245742324
0.26530612244897955,0.09375,0.0,0.20173837462148408,0.023212398797472174,0.7054230441943955,0.14470766391665268,0.23684721099434114,0.005641940379314902,0.2,0.0,0.43478260869565216,0.0,0.18181818181818182,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.6138200782321932,0.005646043591293858,0.2222222222222222,0.17391304347826086,0.0,0.8132776749095185,0.023596502330533904,0.056931127164655905
0.18367346938775508,0.0625,0.09090909090909091,0.3671447196902838,0.0230334259982231,0.7063141633158396,0.010485274257019825,0.10709781729991917,0.005655776796444455,0.0,0.0,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4417209908773727,0.005574167105477771,0.0,0.08695652173913043,0.18181818181818182,0.649735403359227,0.02175623347665346,0.025297515921281516
0.3061224489795918,0.125,0.09090909090909091,0.2294654498064274,0.02440810280872393,0.7818474652408761,0.010485274257019825,0.14877930476960388,0.005688123665379509,0.0833333335,0.0,0.17391304347826086,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.4417209908773727,0.005574167105477771,0.0,0.08695652173913043,0.36363636363636365,0.649735403359227,0.02175623347665346,0.10193204899696602
0.1020408163265306,0.0,0.13636363636363635,0.46657974793973567,0.02154704346406286,0.6270483870378689,0.027317175148072286,0.11827000808407438,0.005562833653919109,0.0,0.0,0.08695652173913043,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5229900043504824,0.00563169219344152,0.0,0.2608695652173913,0.09090909090909091,0.677548911118172,0.022407964332332355,0.005722878628730167
0.19897959183673466,0.125,0.18181818181818182,0.3661886136494237,0.023398001434294543,0.6643731305672119,0.013251578766944981,0.2178981406628941,0.005669215088776507,0.05,0.0,0.17391304347826086,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0625,0.08333333333333333,0.0,0.0,0.41877444589672996,0.005604239003958189,0.0,0.17391304347826086,0.0,0.5981417975041361,0.022467793929130488,0.021807986613362303
0.14795918367346936,0.03125,0.18181818181818182,0.4417209908773727,0.021756233211917168,0.649735403359227,0.013251578766944981,0.175375909458367,0.005583465432234131,0.0,0.0,0.08695652173913043,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0625,0.08333333333333333,0.0,0.0,0.41877444589672996,0.005604239003958189,0.0,0.17391304347826086,0.0,0.5981417975041361,0.022467793929130488,0.011137383123936593
0.17857142857142855,0.09375,0.18181818181818182,0.39104737071178663,0.022646314532242695,0.6497792288897898,0.013251578766944981,0.2178981406628941,0.005613770194277914,0.0625,0.0,0.17391304347826086,0.0,0.09090909090909091,0.1111111111111111,0.0,0.0,0.0625,0.08333333333333333,0.0,0.0,0.41877444589672996,0.005604239003958189,0.0,0.17391304347826086,0.0,0.5981417975041361,0.022467793929130488,0.01831243170015817
0.18367346938775508,0.09375,0.2272727272727273,0.41877444589672996,0.02246779377382926,0.5981417975041361,0.018334744344259666,0.23568310428455944,0.00560423901827011,0.0,0.0,0.17391304347826086,0.0,0.0,0.1111111111111111,0.0,0.0,0.0625,0.08333333333333333,0.0,0.0,0.3661886136494237,0.0056692705611413804,0.0,0.17391304347826086,0.09090909090909091,0.6533071841000975,0.022931831583443623,0.013251583194514078
0.13265306122448978,0.0625,0.0,0.5717514124343481,0.022565305216335204,0.7269340754456509,0.01572385654546464,0.13949878738884397,0.005620494343550792,0.0,0.0,0.08695652173913043,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.3652325076085636,0.0056172962637031495,0.0,0.2608695652173913,0.0,0.6645338241792756,0.02249502716617588,0.021645727320090454
0.2551020408163265,0.09375,0.0,0.20173837462148408,0.023212398797472174,0.7054230441943955,0.042528133957169235,0.23684721099434114,0.005641940379314902,0.0,0.0,0.43478260869565216,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.38053020426232537,0.005592838681521158,0.0,0.0,0.0,0.7554718000971467,0.022126055589284262,0.056931127164655905
0.19387755102040813,0.09375,0.13636363636363635,0.45415036940855413,0.021644842060148127,0.6233341733226692,0.040863593873399606,0.17374292643492317,0.0055828101197803355,0.0,0.0,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3040417209935163,0.00564616064045667,0.0,0.17391304347826086,0.09090909090909091,0.7100758546891492,0.023383526411168903,0.008513257616412508
0.20918367346938774,0.09375,0.13636363636363635,0.3040417209935163,0.023383526093324423,0.7100758546891492,0.012465120511422364,0.17374292643492317,0.005646160653066058,0.0833335,0.0,0.17391304347826086,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.45415036940855413,0.005586659124174681,0.0,0.08695652173913043,0.0,0.6345980651028257,0.021820454155314157,0.04086360383543008
0.20918367346938774,0.09375,0.13636363636363635,0.45415036940855413,0.021820454350848863,0.6345980651028257,0.040863593873399606,0.17374292643492317,0.005586659142583323,0.0833333335,0.0,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.3040417209935163,0.00564616064045667,0.0,0.17391304347826086,0.09090909090909091,0.7100758546891492,0.023383526411168903,0.012593924934476242
0.3418367346938775,0.125,0.13636363636363635,0.45415036940855413,0.021820454350848863,0.6345980651028257,0.08093485618533273,0.11854486661277282,0.005586659142583323,0.1166668335,0.0,0.08695652173913043,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.16445023902793965,0.005766119379435006,0.0,0.08695652173913043,0.09090909090909091,0.7873329608163235,0.025877635964349957,0.01246511217584585
0.16326530612244897,0.09375,0.045454545454545456,0.3967840069569473,0.02226858866216129,0.6292403939915198,0.016998815728049635,0.2433629749393694,0.005611387432557589,0.0833333335,0.0,0.21739130434782608,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.37192524989458436,0.0056189359628616466,0.0,0.21739130434782608,0.09090909090909091,0.6568643563307806,0.02253348795778026,0.01762867700902306
0.16836734693877548,0.0625,0.045454545454545456,0.3920034767526468,0.022353649976196422,0.6879293532447327,0.01645646110340961,0.10198868229587711,0.005605630882532461,0.0,0.0,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.402520643202108,0.005613363145811853,0.0,0.2608695652173913,0.18181818181818182,0.6805374470898022,0.02267574951502645,0.024593982375408375
0.21938775510204078,0.125,0.13636363636363635,0.5000434593698396,0.023374126069699967,0.5847640542998324,0.01443346863995786,0.20258690379951494,0.005652720668554258,0.4444444445,0.0,0.13043478260869565,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.4101694915289889,0.005602074286100317,0.0,0.13043478260869565,0.0,0.6494651459207561,0.02215852239723567,0.04796069247528544
0.12244897959183672,0.03125,0.18181818181818182,0.3958279009160872,0.02171585436485591,0.5733475035882153,0.0167148639753017,0.27864187550525465,0.00558476828975928,0.3333335,0.0,0.30434782608695654,0.0,0.18181818181818182,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.42737940026447097,0.005566879943826107,0.1111111111111111,0.2608695652173913,0.09090909090909091,0.5600501071899435,0.021526983919834076,0.007853034596617174
0.4948979591836734,0.1875,0.13636363636363635,0.45319426336769403,0.024001176753612297,0.7216567511403769,0.11477668690645168,0.08208569118835893,0.005660344794528075,0.684210763,0.4444444444444444,0.13043478260869565,0.0,0.36363636363636365,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.0,0.0,0.375,0.0,0.4570186875311345,0.005667275404957091,0.4444444444444444,0.08695652173913043,0.36363636363636365,0.7592444478530969,0.023834122060256792,0.11565014727873747
0.1887755102040816,0.0,0.0,0.5086484137375806,0.02297150086000026,0.7415133686128854,0.044158382970081955,0.07012126111560225,0.0056110239361164575,0.0,0.1111111111111111,0.30434782608695654,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.38053020426232537,0.005588966695215348,0.0,0.0,0.09090909090909091,0.7554718000971467,0.022126055589284262,0.049883443983763036
0.39795918367346933,0.09375,0.09090909090909091,0.2103433289892251,0.025968990665906973,0.9929842629824004,0.00993551023103522,0.09526273241713823,0.00573921410543585,0.5263157895,0.0,0.2608695652173913,0.0,0.09090909090909091,0.3333333333333333,0.0,0.0,0.0,0.0,0.0625,0.0,0.5468926553719852,0.0055861017041388735,0.1111111111111111,0.08695652173913043,0.0,0.6235496488479364,0.022070890662003684,0.17684500455286817
0.21428571428571425,0.0625,0.0,0.5143850499827414,0.023604160539845476,0.8424289569888939,0.03183765542632585,0.05519805982215036,0.005639958626164225,0.0625,0.2222222222222222,0.17391304347826086,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5526292916171459,0.00560982262145346,0.0,0.2608695652173913,0.18181818181818182,0.7015517889946788,0.02317073637047538,0.1364795113443791
0.26530612244897955,0.0,0.09090909090909091,0.5249022164322026,0.021676077767908915,0.5800126363613123,0.042277705227577865,0.17367825383993532,0.005980819693605919,0.3125,0.0,0.13043478260869565,0.0,0.09090909090909091,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.42642329422361086,0.005912313517765948,0.1111111111111111,0.2608695652173913,0.0,0.665308075219219,0.02789596532013185,0.0
